timestamp,open,high,low,close,volume
1683025200000,21.867,21.989,21.86,21.976,501121.0
1683028800000,21.976,22.096,21.873,22.03,811164.0
1683032400000,22.03,22.074,21.854,21.869,815235.0
1683036000000,21.869,22.269,21.75,22.118,2609754.0
1683039600000,22.118,22.292,22.016,22.178,1395098.0
1683043200000,22.176,22.256,22.105,22.121,584244.0
1683046800000,22.121,22.215,22.086,22.175,510463.0
1683050400000,22.174,22.328,22.125,22.258,720004.0
1683054000000,22.258,22.37,22.223,22.28,703138.0
1683057600000,22.282,22.315,22.15,22.194,613518.0
1683061200000,22.194,22.23,22.172,22.201,271034.0
1683064800000,22.201,22.323,22.189,22.247,501602.0
1683068400000,22.246,22.33,22.216,22.244,392943.0
1683072000000,22.243,22.261,21.883,21.918,973953.0
1683075600000,21.918,22.045,21.911,21.965,505434.0
1683079200000,21.965,21.981,21.743,21.883,967070.0
1683082800000,21.883,21.893,21.765,21.875,415630.0
1683086400000,21.875,21.883,21.805,21.86,353068.0
1683090000000,21.859,21.863,21.781,21.832,317578.0
1683093600000,21.832,21.997,21.58,21.738,1670626.0
1683097200000,21.738,21.792,21.689,21.736,664117.0
1683100800000,21.735,21.834,21.569,21.768,927303.0
1683104400000,21.768,21.786,21.673,21.726,371081.0
1683108000000,21.725,21.752,21.632,21.636,412746.0
1683111600000,21.636,21.693,21.326,21.393,1442769.0
1683115200000,21.392,21.483,21.22,21.276,2243185.0
1683118800000,21.277,21.47,21.23,21.454,1422300.0
1683122400000,21.457,21.464,21.282,21.347,1005294.0
1683126000000,21.347,21.394,21.267,21.318,816366.0
1683129600000,21.318,21.445,21.253,21.442,858557.0
1683133200000,21.443,21.607,21.289,21.452,1737604.0
1683136800000,21.451,21.7,21.361,21.575,2774852.0
1683140400000,21.575,21.658,21.381,21.394,1326614.0
1683144000000,21.392,21.656,21.378,21.637,961706.0
1683147600000,21.638,22.123,21.637,22.029,1813597.0
1683151200000,22.03,22.297,22.03,22.166,1657302.0
1683154800000,22.167,22.24,22.078,22.227,1000793.0
1683158400000,22.227,22.473,22.147,22.284,1471042.0
1683162000000,22.284,22.384,22.224,22.342,737404.0
1683165600000,22.342,22.427,22.25,22.306,722783.0
1683169200000,22.307,22.33,22.128,22.222,826516.0
1683172800000,22.222,22.338,22.22,22.297,698223.0
1683176400000,22.298,22.325,22.24,22.287,541271.0
1683180000000,22.288,22.322,22.156,22.218,542600.0
1683183600000,22.217,22.234,22.097,22.108,667166.0
1683187200000,22.108,22.19,22.08,22.184,548965.0
1683190800000,22.184,22.218,22.116,22.214,517895.0
1683194400000,22.213,22.451,22.167,22.363,1116506.0
1683198000000,22.364,22.376,22.185,22.239,723148.0
1683201600000,22.238,22.318,22.109,22.155,974798.0
1683205200000,22.155,22.248,21.852,21.854,1938551.0
1683208800000,21.854,21.914,21.753,21.79,1616926.0
1683212400000,21.789,21.894,21.771,21.796,850569.0
1683216000000,21.797,21.912,21.7,21.883,981437.0
1683219600000,21.883,21.905,21.693,21.739,718480.0
1683223200000,21.739,21.763,21.62,21.677,923817.0
1683226800000,21.676,21.766,21.61,21.747,770711.0
1683230400000,21.747,21.787,21.672,21.72,507414.0
1683234000000,21.722,21.749,21.656,21.734,337588.0
1683237600000,21.735,21.749,21.616,21.657,557618.0
1683241200000,21.657,21.741,21.651,21.726,373826.0
1683244800000,21.726,21.81,21.67,21.778,498141.0
1683248400000,21.779,22.06,21.66,21.97,1373148.0
1683252000000,21.969,22.111,21.923,22.007,964487.0
1683255600000,22.006,22.063,21.85,21.887,633205.0
1683259200000,21.887,21.997,21.857,21.969,446812.0
1683262800000,21.969,21.969,21.635,21.764,1026162.0
1683266400000,21.764,21.828,21.714,21.753,450411.0
1683270000000,21.753,21.841,21.702,21.776,514303.0
1683273600000,21.776,21.931,21.761,21.824,507587.0
1683277200000,21.824,21.924,21.802,21.848,506127.0
1683280800000,21.849,21.96,21.83,21.931,482253.0
1683284400000,21.931,22.04,21.895,22.009,562322.0
1683288000000,22.01,22.06,21.5,21.78,2212548.0
1683291600000,21.78,22.19,21.711,22.109,1543709.0
1683295200000,22.11,22.481,22.015,22.344,2444695.0
1683298800000,22.345,22.442,22.194,22.309,1021070.0
1683302400000,22.308,22.56,22.308,22.502,2280330.0
1683306000000,22.503,22.785,22.503,22.634,1968822.0
1683309600000,22.633,22.826,22.56,22.687,1963999.0
1683313200000,22.686,22.94,22.624,22.861,1611461.0
1683316800000,22.861,23.073,22.815,22.827,1656824.0
1683320400000,22.827,22.908,22.765,22.765,650560.0
1683324000000,22.766,22.919,22.763,22.84,573314.0
1683327600000,22.84,22.897,22.769,22.813,446537.0
1683331200000,22.813,23.233,22.759,23.003,1876790.0
1683334800000,23.002,23.014,22.741,22.844,1250414.0
1683338400000,22.844,22.861,22.631,22.789,1078341.0
1683342000000,22.789,22.811,22.668,22.719,596061.0
1683345600000,22.718,22.795,22.671,22.684,460831.0
1683349200000,22.683,22.695,22.56,22.604,623951.0
1683352800000,22.603,22.706,22.54,22.62,795038.0
1683356400000,22.62,22.746,22.582,22.629,676798.0
1683360000000,22.63,22.642,22.42,22.58,1346755.0
1683363600000,22.581,22.607,22.497,22.497,589455.0
1683367200000,22.497,22.56,22.467,22.512,631916.0
1683370800000,22.512,22.667,22.481,22.651,549622.0
1683374400000,22.653,22.68,22.125,22.159,2096480.0
1683378000000,22.159,22.18,21.808,21.894,2412054.0
1683381600000,21.893,21.893,21.51,21.677,2355561.0
1683385200000,21.677,21.833,21.54,21.763,1286394.0
1683388800000,21.763,21.9,21.719,21.89,750228.0
1683392400000,21.89,21.997,21.848,21.951,666728.0
1683396000000,21.952,22.164,21.91,22.062,985993.0
1683399600000,22.061,22.071,21.931,21.971,569915.0
1683403200000,21.968,21.996,21.892,21.941,371397.0
1683406800000,21.941,22.011,21.811,21.98,365965.0
1683410400000,21.98,21.982,21.868,21.89,316235.0
1683414000000,21.89,21.96,21.852,21.908,294391.0
1683417600000,21.909,21.975,21.761,21.924,767743.0
1683421200000,21.923,22.022,21.782,21.834,645185.0
1683424800000,21.835,21.872,21.7,21.745,441560.0
1683428400000,21.745,21.879,21.734,21.863,337680.0
1683432000000,21.864,21.97,21.861,21.919,353270.0
1683435600000,21.917,21.995,21.916,21.951,282862.0
1683439200000,21.95,22.032,21.905,21.979,286397.0
1683442800000,21.979,22.063,21.954,22.042,335864.0
1683446400000,22.043,22.099,21.954,21.97,490447.0
1683450000000,21.969,22.043,21.923,21.984,441287.0
1683453600000,21.984,22.125,21.942,22.122,435154.0
1683457200000,22.122,22.242,22.01,22.087,920589.0
1683460800000,22.087,22.2,22.087,22.126,452629.0
1683464400000,22.126,22.214,22.12,22.2,607007.0
1683468000000,22.198,22.4,22.12,22.362,1021211.0
1683471600000,22.362,22.547,22.362,22.446,1444161.0
1683475200000,22.446,22.647,22.375,22.528,1602409.0
1683478800000,22.528,22.778,22.451,22.586,1325461.0
1683482400000,22.587,22.737,22.559,22.595,908104.0
1683486000000,22.595,22.605,22.375,22.431,1224934.0
1683489600000,22.431,22.55,22.43,22.519,557714.0
1683493200000,22.52,22.536,22.307,22.341,549298.0
1683496800000,22.341,22.387,22.112,22.15,1307451.0
1683500400000,22.146,22.235,21.643,21.659,2256576.0
1683504000000,21.659,21.816,21.5,21.74,2081819.0
1683507600000,21.739,21.776,20.6,21.117,3080414.0
1683511200000,21.118,21.321,20.971,21.303,1374104.0
1683514800000,21.302,21.31,21.108,21.291,817120.0
1683518400000,21.291,21.41,21.225,21.279,916706.0
1683522000000,21.279,21.422,21.255,21.331,808019.0
1683525600000,21.331,21.41,21.24,21.282,678850.0
1683529200000,21.282,21.317,20.867,21.211,1509299.0
1683532800000,21.211,21.247,21.038,21.075,1433539.0
1683536400000,21.074,21.299,21.028,21.265,1085439.0
1683540000000,21.264,21.277,21.171,21.24,730440.0
1683543600000,21.24,21.309,21.151,21.253,698022.0
1683547200000,21.253,21.325,21.184,21.213,724847.0
1683550800000,21.214,21.386,21.17,21.256,1357782.0
1683554400000,21.255,21.309,21.063,21.283,1517756.0
1683558000000,21.283,21.348,21.112,21.144,1072748.0
1683561600000,21.145,21.184,20.899,21.102,1271132.0
1683565200000,21.103,21.139,20.25,20.419,2284719.0
1683568800000,20.419,20.651,19.838,20.451,4441039.0
1683572400000,20.451,20.569,20.32,20.382,1268036.0
1683576000000,20.381,20.616,20.301,20.518,1188190.0
1683579600000,20.517,20.737,20.412,20.622,722045.0
1683583200000,20.621,20.693,20.56,20.63,548842.0
1683586800000,20.63,20.7,20.543,20.615,558473.0
1683590400000,20.616,20.64,20.5,20.551,503892.0
1683594000000,20.551,20.789,20.525,20.733,868797.0
1683597600000,20.735,20.736,20.562,20.708,428445.0
1683601200000,20.708,20.723,20.595,20.619,524460.0
1683604800000,20.619,20.669,20.55,20.567,409847.0
1683608400000,20.567,20.675,20.535,20.62,481636.0
1683612000000,20.619,20.622,20.403,20.483,783018.0
1683615600000,20.483,20.706,20.431,20.672,659069.0
1683619200000,20.673,20.692,20.53,20.566,557009.0
1683622800000,20.565,20.614,20.504,20.569,503757.0
1683626400000,20.568,20.724,20.532,20.672,616581.0
1683630000000,20.673,20.805,20.577,20.797,796656.0
1683633600000,20.798,20.945,20.785,20.891,1123951.0
1683637200000,20.891,20.981,20.72,20.808,1153351.0
1683640800000,20.808,20.831,20.649,20.681,1212273.0
1683644400000,20.681,20.729,20.467,20.538,1010681.0
1683648000000,20.539,20.8,20.441,20.796,1168528.0
1683651600000,20.798,20.836,20.611,20.648,910137.0
1683655200000,20.647,20.66,20.399,20.438,874198.0
1683658800000,20.437,20.611,20.415,20.608,648283.0
1683662400000,20.608,20.722,20.417,20.523,911543.0
1683666000000,20.522,20.607,20.477,20.531,320049.0
1683669600000,20.533,20.597,20.481,20.597,334500.0
1683673200000,20.597,20.694,20.581,20.648,370432.0
1683676800000,20.649,20.795,20.596,20.767,739277.0
