timestamp,open,high,low,close,volume
1619899200000,273.69,279.0,270.16,277.1,319498.64
1619913600000,277.1,277.86,267.29,268.13,456122.636
1619928000000,268.08,273.63,265.35,269.24,383006.583
1619942400000,269.16,272.74,265.21,272.35,334212.537
1619956800000,272.35,272.95,268.22,268.69,255545.28
1619971200000,268.69,272.23,267.35,271.58,224813.735
1619985600000,271.6,272.5,267.22,269.11,232530.483
1620000000000,269.1,275.11,268.68,273.55,332207.072
1620014400000,273.55,280.41,272.5,279.35,325807.826
1620028800000,279.33,283.3,276.74,280.67,435449.702
1620043200000,280.69,285.3,273.24,283.09,626693.261
1620057600000,283.09,300.34,280.03,294.72,1128215.957
1620072000000,294.73,298.28,286.8,294.95,623629.574
1620086400000,295.01,298.56,268.72,277.01,1434961.216
1620100800000,276.9,289.42,275.55,283.21,633064.01
1620115200000,283.24,324.36,280.1,317.97,2395824.514
1620129600000,317.97,328.34,292.86,297.75,2770460.354
1620144000000,297.74,310.48,292.03,307.62,1265407.005
1620158400000,307.63,318.53,303.08,305.52,1005335.511
1620172800000,305.5,342.79,300.72,332.97,1906864.782
1620187200000,333.02,336.47,322.16,331.5,1003836.104
1620201600000,331.48,349.0,325.0,337.89,1372840.208
1620216000000,338.0,354.86,335.87,352.63,1596865.54
1620230400000,352.65,360.0,347.72,359.65,1016200.444
1620244800000,359.67,360.8,344.04,356.76,879694.002
1620259200000,356.75,366.31,336.8,343.08,1177681.698
1620273600000,343.09,347.38,325.85,335.64,887320.943
1620288000000,335.69,349.14,333.46,347.81,860905.741
1620302400000,347.86,355.87,339.0,343.82,1064504.255
1620316800000,343.83,360.0,316.71,334.69,1914385.284
1620331200000,334.76,359.57,325.44,354.94,878994.848
1620345600000,354.9,373.81,343.3,352.09,2127852.383
1620360000000,351.98,373.4,340.16,369.01,1530094.926
1620374400000,368.92,374.0,355.44,357.91,1116093.438
1620388800000,357.94,364.0,350.36,352.84,879699.169
1620403200000,352.9,357.63,341.22,346.05,759766.659
1620417600000,346.08,349.77,333.91,344.91,663226.915
1620432000000,345.0,357.39,342.51,353.53,572493.377
1620446400000,353.47,356.14,340.96,346.92,422651.963
1620460800000,346.98,352.48,342.03,342.67,445507.085
1620475200000,342.64,346.0,334.5,335.5,602431.481
1620489600000,335.49,352.4,334.54,350.83,665556.272
1620504000000,350.82,353.77,342.85,347.76,456642.059
1620518400000,347.77,351.99,339.48,341.18,491722.112
1620532800000,341.14,352.65,334.1,344.44,697948.439
1620547200000,344.42,368.88,343.93,358.0,1386054.159
1620561600000,358.01,368.16,343.23,366.82,1415043.826
1620576000000,366.81,370.35,356.35,360.28,922614.983
1620590400000,360.27,390.0,359.17,388.49,1250853.886
1620604800000,388.44,413.94,388.02,409.45,1760134.594
1620619200000,409.45,410.0,396.3,398.24,974031.985
1620633600000,398.23,404.79,377.74,390.55,1221800.625
1620648000000,390.55,401.63,376.31,401.35,1500045.295
1620662400000,401.35,402.19,363.0,367.12,1409625.367
1620676800000,367.12,375.58,330.0,359.39,1967738.637
1620691200000,359.39,368.03,345.23,352.32,986661.703
1620705600000,352.42,363.12,348.0,361.7,571934.065
1620720000000,361.68,365.17,352.6,354.15,565237.659
1620734400000,354.22,371.1,348.6,370.17,1119552.385
1620748800000,370.04,374.96,362.0,371.73,684099.334
1620763200000,371.74,380.39,366.26,378.15,490744.43
1620777600000,378.2,394.79,376.77,391.99,659053.749
1620792000000,391.98,393.02,376.29,382.5,609405.919
1620806400000,382.5,386.98,370.0,376.41,694862.695
1620820800000,376.41,378.0,354.38,359.28,930487.899
1620835200000,359.33,362.87,338.0,354.97,1355474.16
1620849600000,354.95,360.0,301.5,311.54,1667946.374
1620864000000,310.95,332.28,298.1,325.35,1624986.53
1620878400000,325.39,332.94,321.44,326.65,467782.045
1620892800000,326.62,329.25,304.07,316.26,1159975.147
1620907200000,316.24,326.34,312.41,314.63,692138.056
1620921600000,314.69,321.61,290.95,297.36,1331656.669
1620936000000,297.36,318.08,294.6,318.04,568119.922
1620950400000,318.04,321.0,309.55,311.87,528647.201
1620964800000,311.89,322.29,308.0,320.44,472049.776
1620979200000,320.47,333.3,319.12,328.97,606738.63
1620993600000,328.97,337.4,323.8,335.59,529581.021
1621008000000,335.6,339.15,323.63,324.13,504926.667
1621022400000,324.13,330.01,318.61,326.53,464663.472
1621036800000,326.52,332.33,323.18,325.2,452527.59
1621051200000,325.16,327.37,312.05,312.69,450606.538
1621065600000,312.65,317.84,304.63,314.98,559864.645
1621080000000,314.98,319.34,307.89,313.93,499451.102
1621094400000,313.97,314.02,296.0,306.93,789280.944
1621108800000,306.92,312.54,298.04,300.42,448468.374
1621123200000,300.41,314.49,298.35,311.93,450884.65
1621137600000,311.94,319.2,308.6,318.6,341482.985
1621152000000,318.57,324.12,313.5,317.78,444326.54
1621166400000,317.81,318.85,301.55,302.34,615568.324
1621180800000,302.34,306.42,282.34,290.62,1263055.241
1621195200000,290.62,297.12,280.01,295.87,946541.465
1621209600000,295.87,296.41,268.0,269.82,888005.4
1621224000000,269.84,289.2,263.55,288.51,1027702.876
1621238400000,288.48,291.0,283.2,290.35,513535.654
1621252800000,290.4,293.31,273.24,274.67,574047.471
1621267200000,274.65,282.91,261.47,281.79,893269.746
1621281600000,281.79,293.74,273.64,281.63,835188.535
1621296000000,281.62,307.79,278.37,302.69,935033.927
1621310400000,302.74,310.13,301.03,304.94,601356.76
1621324800000,305.0,318.25,302.5,313.38,819077.748
1621339200000,313.37,314.4,288.01,299.12,1665993.883
1621353600000,299.01,312.94,290.08,295.12,1128394.676
1621368000000,295.08,300.47,287.05,294.27,579661.764
1621382400000,294.22,300.63,268.83,274.17,1095316.738
1621396800000,274.17,277.0,258.28,270.78,1411378.712
1621411200000,270.78,272.43,218.29,242.22,2017834.638
1621425600000,242.22,245.1,129.6,206.42,3339185.578
1621440000000,206.55,226.15,195.3,202.19,2091595.515
1621454400000,202.15,208.68,185.81,185.96,1443981.247
1621468800000,186.07,195.78,166.17,194.13,2121568.836
1621483200000,194.14,216.91,191.98,210.0,883911.887
1621497600000,209.97,212.3,201.4,212.14,831099.075
1621512000000,212.11,224.93,208.23,214.8,1161727.468
1621526400000,214.81,215.5,197.65,209.83,1161610.225
1621540800000,209.86,215.43,203.67,210.78,641702.829
1621555200000,210.67,219.14,206.56,207.87,621728.043
1621569600000,207.89,207.98,199.03,201.96,585029.742
1621584000000,201.99,208.19,198.0,206.68,588244.613
1621598400000,206.68,209.39,176.69,178.89,1849893.909
1621612800000,178.83,187.18,172.13,174.77,1269389.317
1621627200000,174.78,181.26,156.24,179.83,1191295.147
1621641600000,179.84,184.39,175.16,178.72,758024.166
1621656000000,178.72,180.71,161.39,167.59,1176928.775
1621670400000,167.59,180.5,167.57,179.05,857677.178
1621684800000,179.06,184.35,173.87,180.7,928876.716
1621699200000,180.7,182.86,168.36,169.18,650099.522
1621713600000,169.18,175.99,168.66,169.34,439797.315
1621728000000,169.34,176.42,165.7,171.12,529543.107
1621742400000,171.1,172.75,156.12,159.16,739229.123
1621756800000,159.17,159.22,141.05,147.67,1881468.342
1621771200000,147.65,149.78,129.75,135.71,2246237.795
1621785600000,135.76,137.63,118.0,131.56,2469305.283
1621800000000,131.57,147.41,131.5,142.4,958676.973
1621814400000,142.4,154.8,139.5,151.35,1017377.844
1621828800000,151.36,162.99,145.87,161.67,923386.708
1621843200000,161.65,167.25,155.4,164.76,914755.551
1621857600000,164.78,169.94,161.07,166.39,1030847.805
1621872000000,166.48,182.93,161.31,181.85,872405.465
1621886400000,181.89,185.38,175.02,185.22,788907.527
1621900800000,185.25,194.56,176.01,181.49,1050685.847
1621915200000,181.51,187.95,175.21,187.66,765215.3
1621929600000,187.66,189.74,167.13,169.6,1190755.7
1621944000000,169.59,179.04,168.59,177.56,1027657.292
1621958400000,177.57,178.0,168.89,170.26,568828.4
1621972800000,170.27,183.99,169.78,183.75,500963.682
1621987200000,183.74,191.96,179.34,191.44,556696.13
1622001600000,191.45,203.46,188.4,203.06,624645.149
1622016000000,203.06,204.18,195.6,199.72,702237.629
1622030400000,199.69,203.31,189.48,193.78,814145.263
1622044800000,193.73,198.17,189.32,193.91,620042.046
1622059200000,193.87,199.49,191.63,198.86,451969.347
